"_EMAIL_SITEREVIEW_STROLLER_EXPIRED_TITLE";"Stroller Entry Expired: (for free packages)"
"_EMAIL_SITEREVIEW_STROLLER_EXPIRED_DESCRIPTION";"This is the email that gets sent to a member when their stroller entry belonging to a free package expires."
"_EMAIL_SITEREVIEW_STROLLER_EXPIRED_SUBJECT";"Your stroller Entry: [list_title] has expired."
"_EMAIL_SITEREVIEW_STROLLER_EXPIRED_BODY";"[header]


Your stroller entry: [list_title_with_link] has expired. It has reached the limit of its package.


To visit this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]


[footer]"
"_EMAIL_SITEREVIEW_STROLLER_RENEW_TITLE";"Entry Expired: (for paid packages)"
"_EMAIL_SITEREVIEW_STROLLER_RENEW_DESCRIPTION";"This is the email that gets sent to a member when their entry belonging to a paid package expires."
"_EMAIL_SITEREVIEW_STROLLER_RENEW_SUBJECT";"Your stroller Entry: [list_title] has expired and needs to be renewed."
"_EMAIL_SITEREVIEW_STROLLER_RENEW_BODY";"[header]

Your stroller entry: [list_title_with_link] has expired. It has reached the limit of its package. You may renew this entry from its dashboard.

To visit this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_OVERDUE_TITLE";"Stroller Entry Overdue"
"_EMAIL_SITEREVIEW_STROLLER_OVERDUE_DESCRIPTION";"This is the email that gets sent to a member when their stroller entry is overdue."
"_EMAIL_SITEREVIEW_STROLLER_OVERDUE_SUBJECT";"Your stroller entry: [list_title] is overdue."
"_EMAIL_SITEREVIEW_STROLLER_OVERDUE_BODY";"[header]

Your stroller entry: [list_title_with_link] is overdue because of a failed or missed payment.

To visit this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]

To renew your stroller entry, you may do so from its dashboard.

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_PENDING_TITLE";"Stroller Entry Activation Pending"
"_EMAIL_SITEREVIEW_STROLLER_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their stroller entry activation is pending."
"_EMAIL_SITEREVIEW_STROLLER_PENDING_SUBJECT";"Your stroller entry activation is pending."
"_EMAIL_SITEREVIEW_STROLLER_PENDING_BODY";"[header]

Thank you for creating your stroller entry on our social network! Your entry activation is pending, awaiting completion of the transaction. Your entry will be activated soon; we will notify you by email when it is ready.
Thank you for your patience.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_ACTIVE_TITLE";"Stroller Entry Activated"
"_EMAIL_SITEREVIEW_STROLLER_ACTIVE_DESCRIPTION";"This is the email that gets sent to a member when their stroller entry is activated."
"_EMAIL_SITEREVIEW_STROLLER_ACTIVE_SUBJECT";"Your stroller entry: [list_title] is now active."
"_EMAIL_SITEREVIEW_STROLLER_ACTIVE_BODY";"[header]

Thank you for creating your stroller entry on [site_title]! Your entry is now active.

[list_title]
[list_description]

To visit this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_RECURRENCE_TITLE";"Stroller Entry Payment Recurrence"
"_EMAIL_SITEREVIEW_STROLLER_RECURRENCE_DESCRIPTION";"This is the email that gets sent to a member when they are billed for a recurring payment."
"_EMAIL_SITEREVIEW_STROLLER_RECURRENCE_SUBJECT";"Your payment for your stroller entry has been billed."
"_EMAIL_SITEREVIEW_STROLLER_RECURRENCE_BODY";"[header]

Your payment for your stroller entry has been billed. You should receive an email from the
payment gateway regarding this charge. Thank you for subscribing to our social
network.

[list_title]
[list_description]

To visit this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_REFUNDED_TITLE";"Stroller Entry Payment Refunded"
"_EMAIL_SITEREVIEW_STROLLER_REFUNDED_DESCRIPTION";"This is the email that gets sent to a member when their stroller entry payment is refunded."
"_EMAIL_SITEREVIEW_STROLLER_REFUNDED_SUBJECT";"Your payment for your stroller entry has been refunded."
"_EMAIL_SITEREVIEW_STROLLER_REFUNDED_BODY";"[header]

Your payment for your stroller entry has been refunded.

[list_title]
[list_description]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_APPROVED_TITLE";"Entry Approved"
"_EMAIL_SITEREVIEW_STROLLER_APPROVED_DESCRIPTION";"This is the email that gets sent to a member when their stroller entry is approved."
"_EMAIL_SITEREVIEW_STROLLER_APPROVED_SUBJECT";"Your stroller entry: [list_title] has been approved."
"_EMAIL_SITEREVIEW_STROLLER_APPROVED_BODY";"[header]

Thank you for creating your stroller entry on our social network! Your entry has now been approved.

[list_title]
[list_description]

To visit this entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_DISAPPROVED_TITLE";"Entry Disapproved"
"_EMAIL_SITEREVIEW_STROLLER_DISAPPROVED_DESCRIPTION";"This is the email that gets sent to a member when their entry is disapproved."
"_EMAIL_SITEREVIEW_STROLLER_DISAPPROVED_SUBJECT";"Your stroller entry: [list_title] has been disapproved."
"_EMAIL_SITEREVIEW_STROLLER_DISAPPROVED_BODY";"[header]

Your entry has been disapproved.

[list_title]
[list_description]

To visit this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_APPROVAL_PENDING_TITLE";"Stroller Entry Approval Pending"
"_EMAIL_SITEREVIEW_STROLLER_APPROVAL_PENDING_DESCRIPTION";"This is the email that gets sent to a member when their stroller entry is pending for approval."
"_EMAIL_SITEREVIEW_STROLLER_APPROVAL_PENDING_SUBJECT";"Your stroller entry: [list_title] is in pending state and awaiting administrative approval."
"_EMAIL_SITEREVIEW_STROLLER_APPROVAL_PENDING_BODY";"[header]

Your stroller entry is in pending state and awaiting administrative approval.

[list_title]
[list_description]

To visit this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_DECLINED_TITLE";"Stroller Entry Declined"
"_EMAIL_SITEREVIEW_STROLLER_DECLINED_DESCRIPTION";"This is the email that gets sent to a member when their stroller entry is declined."
"_EMAIL_SITEREVIEW_STROLLER_DECLINED_SUBJECT";"Your stroller entry: [list_title] has been declined."
"_EMAIL_SITEREVIEW_STROLLER_DECLINED_BODY";"[header]

Your stroller entry has been declined.

[list_title]
[list_description]

[footer]"
